Mar 31 2019 00:48:50;67.32;67.0;null;64.53;65.03;null;0;62.38
Mar 31 2019 00:50:51;67.32;67.0;null;64.73;64.94;null;0;62.38
Mar 31 2019 00:52:52;67.32;67.0;null;64.86;64.87;null;0;62.38
Mar 31 2019 00:54:53;67.32;67.0;null;65.07;64.82;null;0;62.38
Mar 31 2019 00:56:53;67.32;67.0;null;65.18;64.81;null;0;62.26
Mar 31 2019 00:58:54;67.32;67.0;null;65.29;64.76;null;0;62.26
Mar 31 2019 01:00:55;67.32;67.0;null;65.41;64.71;null;0;62.26
Mar 31 2019 01:02:56;67.32;67.0;null;65.52;64.63;null;0;62.15
Mar 31 2019 01:04:56;67.32;67.0;null;65.63;64.55;null;0;62.15
Mar 31 2019 01:06:57;67.32;67.0;null;65.71;64.57;null;0;62.04
Mar 31 2019 01:08:58;67.32;67.0;null;65.75;64.54;null;0;62.04
Mar 31 2019 01:10:58;67.32;67.0;null;65.86;64.47;null;0;61.92
Mar 31 2019 01:12:59;67.32;67.0;null;65.91;64.4;null;0;61.81
Mar 31 2019 01:15:00;67.32;67.0;null;65.97;64.32;null;0;61.81
Mar 31 2019 01:17:01;67.32;67.0;null;66.08;64.24;null;0;61.7
Mar 31 2019 01:19:01;67.32;67.0;null;66.09;64.2;null;0;61.59
Mar 31 2019 01:20:36;67.32;67.0;null;66.18;64.18;null;4;61.59
Mar 31 2019 01:22:36;67.32;67.0;null;66.08;64.18;null;4;61.59
Mar 31 2019 01:23:59;67.32;67.0;null;65.81;64.18;null;0;61.81
Mar 31 2019 01:26:00;67.32;67.0;null;65.14;64.13;null;0;62.15
Mar 31 2019 01:28:01;67.32;67.0;null;64.6;64.07;null;0;62.26
Mar 31 2019 01:30:01;67.32;67.0;null;64.35;64.02;null;0;62.26
Mar 31 2019 01:32:02;67.32;67.0;null;64.29;63.97;null;0;62.26
Mar 31 2019 01:34:03;67.32;67.0;null;64.4;63.91;null;0;62.26
Mar 31 2019 01:36:03;67.32;67.0;null;64.5;63.89;null;0;62.26
Mar 31 2019 01:38:04;67.32;67.0;null;64.62;63.86;null;0;62.26
Mar 31 2019 01:40:05;67.32;67.0;null;64.73;63.83;null;0;62.26
Mar 31 2019 01:42:06;67.32;67.0;null;64.85;63.8;null;0;62.26
Mar 31 2019 01:44:06;67.32;67.0;null;64.96;63.78;null;0;62.26
Mar 31 2019 01:46:07;67.32;67.0;null;65.07;63.75;null;0;62.26
Mar 31 2019 01:48:08;67.32;67.0;null;65.19;63.73;null;0;62.26
Mar 31 2019 01:50:09;67.32;67.0;null;65.29;63.7;null;0;62.15
Mar 31 2019 01:52:09;67.32;67.0;null;65.38;63.68;null;0;62.15
Mar 31 2019 01:54:10;67.32;67.0;null;65.41;63.65;null;0;62.04
Mar 31 2019 01:56:11;67.32;67.0;null;65.52;63.62;null;0;62.04
Mar 31 2019 01:57:23;67.32;67.0;null;65.61;63.61;null;4;62.04
Mar 31 2019 01:59:24;67.32;67.0;null;65.4;63.61;null;4;62.15
Mar 31 2019 02:00:55;67.32;67.0;null;65.02;63.61;null;0;62.38
Mar 31 2019 02:02:56;67.32;67.0;null;64.29;63.58;null;0;62.82
Mar 31 2019 02:04:57;67.32;67.0;null;63.68;63.55;null;0;63.05
Mar 31 2019 02:06:58;67.32;67.0;null;63.39;63.53;null;0;63.05
Mar 31 2019 02:08:58;67.32;67.0;null;63.39;63.5;null;0;62.94
Mar 31 2019 02:10:59;67.32;67.0;null;63.57;63.47;null;0;62.82
Mar 31 2019 02:13:00;67.32;67.0;null;63.72;63.45;null;0;62.6
Mar 31 2019 02:15:00;67.32;67.0;null;63.94;63.42;null;0;62.49
Mar 31 2019 02:17:01;67.32;67.0;null;64.06;63.39;null;0;62.26
Mar 31 2019 02:19:02;67.32;67.0;null;64.27;63.37;null;0;62.15
Mar 31 2019 02:21:03;67.32;67.0;null;64.4;63.34;null;0;61.92
Mar 31 2019 02:23:03;67.32;67.0;null;64.51;63.32;null;0;61.81
Mar 31 2019 02:25:04;67.32;67.0;null;64.62;63.33;null;0;61.81
Mar 31 2019 02:27:05;67.32;67.0;null;64.74;63.33;null;0;61.81
Mar 31 2019 02:29:06;67.32;67.0;null;64.85;63.33;null;0;61.92
Mar 31 2019 02:31:06;67.32;67.0;null;64.96;63.29;null;0;61.92
Mar 31 2019 02:33:07;67.31;67.0;null;65.06;63.27;null;0;62.04
Mar 31 2019 02:35:08;67.31;67.0;null;65.11;63.36;null;0;62.04
Mar 31 2019 02:37:09;67.31;67.0;null;65.19;63.46;null;0;62.04
Mar 31 2019 02:39:09;67.3;67.0;null;65.29;63.45;null;0;62.04
Mar 31 2019 02:41:10;67.27;67.0;null;65.3;63.6;null;0;62.04
Mar 31 2019 02:43:11;67.27;67.0;null;65.41;63.88;null;0;62.04
Mar 31 2019 02:45:11;67.25;67.0;null;65.41;64.37;null;0;62.04
Mar 31 2019 02:47:12;67.24;67.0;null;65.52;64.52;null;0;61.92
Mar 31 2019 02:49:13;67.24;67.0;null;65.52;64.57;null;0;61.92
Mar 31 2019 02:51:14;67.23;67.0;null;65.63;64.66;null;0;61.81
Mar 31 2019 02:53:14;67.24;67.0;null;65.64;64.63;null;0;61.81
Mar 31 2019 02:55:15;67.23;67.0;null;65.73;64.51;null;0;61.81
Mar 31 2019 02:57:16;67.22;67.0;null;65.75;64.41;null;0;61.7
Mar 31 2019 02:59:17;67.23;67.0;null;65.75;64.33;null;0;61.7
Mar 31 2019 03:01:17;67.22;67.0;null;65.84;64.14;null;0;61.7
Mar 31 2019 03:03:18;67.21;67.0;null;65.86;63.94;null;0;61.7
Mar 31 2019 03:05:19;67.22;67.0;null;65.86;63.93;null;0;61.7
Mar 31 2019 03:07:20;67.21;67.0;null;65.87;64.1;null;0;61.59
Mar 31 2019 03:09:20;67.21;67.0;null;65.96;64.13;null;0;61.59
Mar 31 2019 03:11:21;67.21;67.0;null;65.97;63.99;null;0;61.59
Mar 31 2019 03:11:40;67.21;67.0;null;65.97;63.96;null;4;61.59
Mar 31 2019 03:13:41;67.25;67.0;null;65.87;63.89;null;4;61.7
Mar 31 2019 03:15:34;67.26;67.0;null;65.54;63.68;null;0;62.15
Mar 31 2019 03:17:35;67.21;67.0;null;64.78;62.87;null;0;62.71
Mar 31 2019 03:19:35;67.21;67.0;null;64.14;62.71;null;0;63.16
Mar 31 2019 03:21:36;67.21;67.0;null;63.84;63.72;null;0;63.27
Mar 31 2019 03:23:37;67.21;67.0;null;63.72;64.49;null;0;63.39
Mar 31 2019 03:25:38;67.21;67.0;null;63.84;64.46;null;0;63.27
Mar 31 2019 03:27:38;67.21;67.0;null;63.95;64.12;null;0;63.16
Mar 31 2019 03:29:39;67.21;67.0;null;64.06;63.88;null;0;63.05
Mar 31 2019 03:31:40;67.21;67.0;null;64.19;63.75;null;0;62.82
Mar 31 2019 03:33:41;67.21;67.0;null;64.35;63.7;null;0;62.71
Mar 31 2019 03:35:41;67.21;67.0;null;64.47;63.68;null;0;62.6
Mar 31 2019 03:37:42;67.21;67.0;null;64.6;63.66;null;0;62.49
Mar 31 2019 03:39:43;67.21;67.0;null;64.72;63.64;null;0;62.38
Mar 31 2019 03:41:44;67.21;67.0;null;64.77;63.62;null;0;62.26
Mar 31 2019 03:43:44;67.21;67.0;null;64.85;63.6;null;0;62.15
Mar 31 2019 03:45:45;67.21;67.0;null;64.96;63.59;null;0;62.04
Mar 31 2019 03:47:46;67.21;67.0;null;65.07;63.57;null;0;61.92
Mar 31 2019 03:49:47;67.21;67.0;null;65.1;63.55;null;0;61.92
Mar 31 2019 03:51:47;67.21;67.0;null;65.19;63.54;null;0;61.81
Mar 31 2019 03:53:48;67.21;67.0;null;65.28;63.52;null;0;61.81
Mar 31 2019 03:55:49;67.21;67.0;null;65.3;63.5;null;0;61.7
Mar 31 2019 03:57:49;67.21;67.0;null;65.38;63.48;null;0;61.7
Mar 31 2019 03:59:50;67.21;67.0;null;65.41;63.46;null;0;61.81
Mar 31 2019 04:01:51;67.21;67.0;null;65.42;63.45;null;0;61.81
Mar 31 2019 04:02:29;67.21;67.0;null;65.44;63.44;null;4;61.81
Mar 31 2019 04:04:30;67.21;67.0;null;65.33;63.44;null;4;62.04
Mar 31 2019 04:05:54;67.21;67.0;null;65.08;63.44;null;0;62.38
Mar 31 2019 04:07:55;67.21;67.0;null;64.4;63.42;null;0;62.94
Mar 31 2019 04:09:55;67.21;67.0;null;63.86;63.4;null;0;63.27
Mar 31 2019 04:11:56;67.21;67.0;null;63.61;63.39;null;0;63.39
Mar 31 2019 04:13:57;67.21;67.0;null;63.61;63.37;null;0;63.39
Mar 31 2019 04:15:58;67.21;67.0;null;63.61;63.35;null;0;63.27
Mar 31 2019 04:17:58;67.21;67.0;null;63.72;63.33;null;0;63.05
Mar 31 2019 04:19:59;67.21;67.0;null;63.84;63.36;null;0;62.94
Mar 31 2019 04:22:00;67.21;67.0;null;63.97;63.4;null;0;62.82
Mar 31 2019 04:24:01;67.19;67.0;null;64.17;63.57;null;0;62.6
Mar 31 2019 04:26:01;67.18;67.0;null;64.28;63.63;null;0;62.49
Mar 31 2019 04:28:02;67.16;67.0;null;64.4;63.74;null;0;62.38
Mar 31 2019 04:30:03;67.15;67.0;null;64.51;64.13;null;0;62.26
Mar 31 2019 04:32:03;67.12;67.0;null;64.62;64.56;null;0;62.15
Mar 31 2019 04:34:04;67.1;67.0;null;64.66;65.0;null;0;62.04
Mar 31 2019 04:36:05;67.1;67.0;null;64.74;65.62;null;0;62.04
Mar 31 2019 04:38:06;67.1;67.0;null;64.85;65.9;null;0;61.92
Mar 31 2019 04:40:06;67.1;67.0;null;64.89;65.57;null;0;61.81
Mar 31 2019 04:42:07;67.1;67.0;null;64.96;64.99;null;0;61.81
Mar 31 2019 04:44:08;67.1;67.0;null;65.0;64.62;null;0;61.81
Mar 31 2019 04:46:09;67.1;67.0;null;65.07;64.39;null;0;61.92
Mar 31 2019 04:48:10;67.1;67.0;null;65.1;64.28;null;0;62.04
Mar 31 2019 04:50:11;67.1;67.0;null;65.19;64.23;null;0;62.04
Mar 31 2019 04:52:11;67.1;67.0;null;65.19;64.21;null;0;62.15
Mar 31 2019 04:54:12;67.1;67.0;null;65.29;64.2;null;0;62.15
Mar 31 2019 04:56:13;67.1;67.0;null;65.3;64.18;null;0;62.26
Mar 31 2019 04:58:14;67.1;67.0;null;65.35;64.18;null;0;62.26
Mar 31 2019 05:00:14;67.1;67.0;null;65.41;64.17;null;0;62.26
Mar 31 2019 05:02:15;67.1;67.0;null;65.41;64.16;null;0;62.26
Mar 31 2019 05:04:16;67.1;67.0;null;65.42;64.15;null;0;62.26
Mar 31 2019 05:06:16;67.1;67.0;null;65.52;64.14;null;0;62.15
Mar 31 2019 05:08:17;67.09;67.0;null;65.52;64.18;null;0;62.15
Mar 31 2019 05:10:18;67.09;67.0;null;65.52;64.2;null;0;62.15
Mar 31 2019 05:12:19;67.07;67.0;null;65.54;64.25;null;0;62.04
Mar 31 2019 05:14:19;67.03;67.0;null;65.63;64.5;null;0;62.04
Mar 31 2019 05:16:20;67.03;67.0;null;65.64;64.94;null;0;61.92
Mar 31 2019 05:18:21;67.0;67.0;null;65.64;65.73;null;0;61.81
Mar 31 2019 05:20:22;66.99;67.0;null;65.64;66.37;null;0;61.81
Mar 31 2019 05:22:22;66.99;67.0;null;65.69;66.64;null;0;61.81
Mar 31 2019 05:24:24;66.99;67.0;null;65.75;66.65;null;0;61.7
Mar 31 2019 05:26:24;66.99;67.0;null;65.75;66.36;null;0;61.7
Mar 31 2019 05:28:25;66.99;67.0;null;65.75;65.93;null;0;61.59
Mar 31 2019 05:30:26;66.99;67.0;null;65.75;65.54;null;0;61.59
Mar 31 2019 05:32:27;66.99;67.0;null;65.75;65.31;null;0;61.59
Mar 31 2019 05:34:27;66.99;67.0;null;65.78;65.21;null;0;61.7
Mar 31 2019 05:36:28;66.99;67.0;null;65.82;65.18;null;0;61.81
Mar 31 2019 05:38:29;66.99;67.0;null;65.86;65.18;null;0;61.92
Mar 31 2019 05:40:29;66.99;67.0;null;65.86;65.19;null;0;62.04
Mar 31 2019 05:42:30;66.99;67.0;null;65.86;65.18;null;0;62.04
Mar 31 2019 05:44:31;66.99;67.0;null;65.86;65.18;null;0;62.15
Mar 31 2019 05:46:32;66.99;67.0;null;65.86;65.18;null;0;62.04
Mar 31 2019 05:48:32;66.99;67.0;null;65.86;65.19;null;0;62.04
Mar 31 2019 05:50:33;66.99;67.0;null;65.89;65.19;null;0;62.04
Mar 31 2019 05:52:34;66.99;67.0;null;65.97;65.19;null;0;62.04
Mar 31 2019 05:54:35;66.99;67.0;null;65.97;65.19;null;0;62.04
Mar 31 2019 05:56:35;66.99;67.0;null;65.97;65.19;null;0;62.04
Mar 31 2019 05:58:36;66.99;67.0;null;65.97;65.2;null;0;62.04
Mar 31 2019 06:00:37;66.99;67.0;null;65.97;65.2;null;0;62.04
Mar 31 2019 06:02:38;66.99;67.0;null;65.97;65.2;null;0;62.04
Mar 31 2019 06:04:38;66.99;67.0;null;65.98;65.21;null;0;61.92
Mar 31 2019 06:06:39;66.99;67.0;null;66.05;65.21;null;0;61.92
Mar 31 2019 06:08:40;66.99;67.0;null;66.08;65.21;null;0;61.92
Mar 31 2019 06:10:41;66.99;67.0;null;66.09;65.21;null;0;61.81
Mar 31 2019 06:12:41;66.98;67.0;null;66.09;65.21;null;0;61.81
Mar 31 2019 06:14:42;66.98;67.0;null;66.09;65.26;null;0;61.7
Mar 31 2019 06:16:43;66.99;67.0;null;66.09;65.29;null;0;61.7
Mar 31 2019 06:18:43;66.99;67.0;null;66.09;65.29;null;0;61.7
Mar 31 2019 06:20:44;66.98;67.0;null;66.09;65.27;null;0;61.81
Mar 31 2019 06:22:45;66.98;67.0;null;66.09;65.27;null;0;61.81
Mar 31 2019 06:24:46;66.98;67.0;null;66.11;65.33;null;0;61.92
Mar 31 2019 06:26:46;66.98;67.0;null;66.15;65.47;null;0;62.04
Mar 31 2019 06:28:47;66.98;67.0;null;66.2;65.45;null;0;62.15
Mar 31 2019 06:30:48;66.98;67.0;null;66.2;65.36;null;0;62.15
Mar 31 2019 06:32:49;66.97;67.0;null;66.2;65.36;null;0;62.15
Mar 31 2019 06:34:49;66.96;67.0;null;66.2;65.4;null;0;62.15
Mar 31 2019 06:36:50;66.97;67.0;null;66.2;65.47;null;0;62.15
Mar 31 2019 06:38:51;66.96;67.0;null;66.2;65.63;null;0;62.15
Mar 31 2019 06:40:51;66.96;67.0;null;66.21;65.65;null;0;62.04
Mar 31 2019 06:42:52;66.94;67.0;null;66.27;65.75;null;0;62.04
Mar 31 2019 06:44:53;66.92;67.0;null;66.31;65.94;null;0;62.04
Mar 31 2019 06:46:54;66.92;67.0;null;66.31;66.38;null;0;61.92
Mar 31 2019 06:48:54;66.93;67.0;null;66.31;67.0;null;0;61.92
Mar 31 2019 06:50:55;66.92;67.0;null;66.31;67.15;null;0;61.92
Mar 31 2019 06:52:56;66.89;67.0;null;66.31;66.53;null;0;61.81
Mar 31 2019 06:54:57;66.89;67.0;null;66.31;66.05;null;0;61.81
Mar 31 2019 06:56:57;66.88;67.0;null;66.31;66.67;null;0;61.81
Mar 31 2019 06:58:48;66.88;67.0;null;66.31;67.32;null;3;61.81
Mar 31 2019 07:00:34;66.88;67.0;null;67.02;67.47;null;9;61.81
Mar 31 2019 07:01:49;66.88;67.0;null;68.26;67.35;null;0;61.81
Mar 31 2019 07:03:50;66.88;67.0;null;69.46;66.89;null;0;61.81
Mar 31 2019 07:05:50;66.88;67.0;null;69.21;66.61;null;0;61.92
Mar 31 2019 07:07:51;66.88;67.0;null;68.73;66.67;null;0;62.04
Mar 31 2019 07:09:52;66.88;67.0;null;68.34;66.7;null;0;62.15
Mar 31 2019 07:11:53;66.87;67.0;null;68.11;66.65;null;0;62.26
Mar 31 2019 07:13:53;66.84;67.0;null;67.89;66.63;null;0;62.26
Mar 31 2019 07:15:54;66.78;67.0;null;67.72;66.78;null;0;62.26
Mar 31 2019 07:17:55;66.76;67.0;null;67.64;67.84;null;0;62.26
Mar 31 2019 07:18:40;66.76;67.0;null;67.55;68.56;null;3;62.26
Mar 31 2019 07:20:41;66.76;67.0;null;68.36;70.0;null;3;62.26
Mar 31 2019 07:21:40;66.76;67.0;null;69.3;70.21;null;9;62.26
Mar 31 2019 07:21:41;66.76;67.0;null;69.31;70.21;null;0;62.26
Mar 31 2019 07:23:42;66.75;67.0;null;70.47;69.72;null;0;62.15
Mar 31 2019 07:25:42;66.71;67.0;null;70.15;68.89;null;0;62.15
Mar 31 2019 07:27:43;66.65;67.0;null;69.6;68.59;null;0;62.15
Mar 31 2019 07:29:44;66.65;67.0;null;69.16;69.71;null;0;62.04
Mar 31 2019 07:30:09;66.63;67.0;null;69.12;70.13;null;3;62.04
Mar 31 2019 07:32:09;66.55;67.0;null;69.66;71.56;null;3;62.04
Mar 31 2019 07:33:27;66.54;67.0;null;70.85;71.83;null;0;62.04
Mar 31 2019 07:35:27;66.54;67.0;null;71.82;72.34;null;0;61.92
Mar 31 2019 07:36:11;66.54;67.0;null;71.72;72.73;null;6;61.92
Mar 31 2019 07:38:12;66.54;67.0;null;71.11;73.36;null;6;61.92
Mar 31 2019 07:38:26;66.54;67.0;null;71.04;73.34;null;7;61.92
Mar 31 2019 07:38:33;66.54;67.0;null;71.0;73.35;null;3;61.92
Mar 31 2019 07:40:34;66.54;67.0;null;71.25;72.48;null;3;61.81
Mar 31 2019 07:41:02;66.54;67.0;null;71.58;72.19;null;9;61.81
Mar 31 2019 07:41:34;66.54;67.0;null;72.0;71.91;null;0;61.81
Mar 31 2019 07:43:34;66.5;67.0;null;72.83;71.01;null;0;61.81
Mar 31 2019 07:45:35;66.53;67.0;null;72.28;70.79;null;0;61.81
Mar 31 2019 07:47:36;66.53;67.0;null;71.54;71.02;null;0;61.81
Mar 31 2019 07:49:37;66.54;67.0;null;70.94;70.7;null;0;61.81
Mar 31 2019 07:51:37;66.54;67.0;null;70.48;70.32;null;0;61.92
Mar 31 2019 07:53:38;66.56;67.0;null;70.13;70.25;null;0;62.04
Mar 31 2019 07:55:39;66.65;67.0;null;69.8;70.32;null;0;62.15
Mar 31 2019 07:57:39;66.65;67.0;null;69.57;69.3;null;0;62.26
Mar 31 2019 07:59:40;66.67;67.0;null;69.35;67.4;null;0;62.26
Mar 31 2019 08:01:41;66.76;67.0;null;69.21;66.96;null;0;62.26
Mar 31 2019 08:03:42;66.76;67.0;null;69.01;66.77;null;0;62.26
Mar 31 2019 08:05:42;66.76;67.0;null;68.9;65.69;null;0;62.26
Mar 31 2019 08:07:43;66.76;67.0;null;68.79;65.73;null;0;62.26
Mar 31 2019 08:09:44;66.77;67.0;null;68.67;66.88;null;0;62.26
Mar 31 2019 08:11:45;66.77;67.0;null;68.56;67.86;null;0;62.15
Mar 31 2019 08:13:45;66.76;67.0;null;68.45;68.32;null;0;62.15
Mar 31 2019 08:15:46;66.76;67.0;null;68.34;68.73;null;0;62.15
Mar 31 2019 08:17:47;66.76;67.0;null;68.34;69.09;null;0;62.04
Mar 31 2019 08:19:48;66.76;67.0;null;68.22;69.2;null;0;62.04
Mar 31 2019 08:21:14;66.75;67.0;null;68.2;69.21;null;3;62.04
Mar 31 2019 08:23:02;66.76;67.0;null;68.82;69.2;null;9;61.92
Mar 31 2019 08:24:15;66.75;67.0;null;69.96;69.2;null;0;61.92
Mar 31 2019 08:26:15;66.65;67.0;null;71.05;69.27;null;0;61.92
Mar 31 2019 08:28:16;66.65;67.0;null;70.79;70.14;null;0;61.81
Mar 31 2019 08:29:30;66.65;67.0;null;70.46;71.47;null;7;61.81
Mar 31 2019 08:29:44;66.65;67.0;null;70.39;71.73;null;3;61.81
Mar 31 2019 08:31:44;66.65;67.0;null;70.79;73.1;null;3;61.81
Mar 31 2019 08:33:10;66.65;67.0;null;72.03;72.89;null;0;61.81
Mar 31 2019 08:35:10;66.65;67.0;null;72.92;71.94;null;0;61.92
Mar 31 2019 08:37:11;66.65;67.0;null;72.31;71.12;null;0;61.92
Mar 31 2019 08:39:12;66.65;67.0;null;71.6;70.67;null;0;62.04
Mar 31 2019 08:41:13;66.65;67.0;null;71.01;70.51;null;0;62.15
Mar 31 2019 08:43:13;66.65;67.0;null;70.53;70.48;null;0;62.26
Mar 31 2019 08:45:14;66.65;67.0;null;70.16;70.51;null;0;62.38
Mar 31 2019 08:47:15;66.65;67.0;null;69.91;70.53;null;0;62.38
Mar 31 2019 08:49:16;66.65;67.0;null;69.68;70.55;null;0;62.38
Mar 31 2019 08:50:27;66.65;67.0;null;69.56;70.57;null;3;62.38
Mar 31 2019 08:52:22;66.65;67.0;null;70.17;70.57;null;9;62.38
Mar 31 2019 08:53:28;66.65;67.0;null;71.15;70.57;null;0;62.38
Mar 31 2019 08:55:28;66.65;67.0;null;72.16;70.64;null;0;62.38
Mar 31 2019 08:57:29;66.65;67.0;null;71.79;70.69;null;0;62.38
Mar 31 2019 08:59:30;66.65;67.0;null;71.22;70.73;null;0;62.38
Mar 31 2019 09:01:30;66.65;67.0;null;70.72;70.72;null;0;62.38
Mar 31 2019 09:03:31;66.65;67.0;null;70.36;70.72;null;0;62.38
Mar 31 2019 09:05:32;66.65;67.0;null;70.02;70.72;null;0;62.26
Mar 31 2019 09:07:33;66.65;67.0;null;69.8;70.77;null;0;62.26
Mar 31 2019 09:07:53;66.65;67.0;null;69.77;70.77;null;3;62.26
Mar 31 2019 09:09:45;66.65;67.0;null;70.32;70.77;null;9;62.15
Mar 31 2019 09:10:54;66.65;67.0;null;71.38;70.77;null;0;62.15
Mar 31 2019 09:12:54;66.65;67.0;null;72.38;70.8;null;0;62.04
Mar 31 2019 09:14:55;66.65;67.0;null;72.01;70.83;null;0;62.04
Mar 31 2019 09:16:56;66.65;67.0;null;71.41;70.86;null;0;61.92
Mar 31 2019 09:18:56;66.69;67.0;null;70.92;70.88;null;0;61.92
Mar 31 2019 09:20:57;66.76;67.0;null;70.52;70.76;null;0;61.81
Mar 31 2019 09:22:58;66.76;67.0;null;70.22;69.71;null;0;61.81
Mar 31 2019 09:24:59;66.76;67.0;null;69.94;67.91;null;0;61.81
Mar 31 2019 09:26:59;66.76;67.0;null;69.76;67.31;null;0;61.81
Mar 31 2019 09:29:00;66.76;67.0;null;69.57;68.09;null;0;61.92
Mar 31 2019 09:31:01;66.76;67.0;null;69.41;69.02;null;0;62.04
Mar 31 2019 09:33:02;66.78;67.0;null;69.25;69.61;null;0;62.15
Mar 31 2019 09:35:02;66.86;67.0;null;69.13;69.79;null;0;62.26
Mar 31 2019 09:37:03;66.87;67.0;null;69.02;69.13;null;0;62.26
Mar 31 2019 09:39:04;66.88;67.0;null;68.93;67.44;null;0;62.38
Mar 31 2019 09:41:05;66.88;67.0;null;68.87;66.41;null;0;62.38
Mar 31 2019 09:43:05;66.88;67.0;null;68.79;66.89;null;0;62.26
Mar 31 2019 09:45:06;66.88;67.0;null;68.67;67.85;null;0;62.26
Mar 31 2019 09:47:07;66.88;67.0;null;68.66;68.52;null;0;62.26
Mar 31 2019 09:49:08;66.88;67.0;null;68.56;68.87;null;0;62.26
Mar 31 2019 09:51:08;66.88;67.0;null;68.55;69.0;null;0;62.15
Mar 31 2019 09:53:09;66.92;67.0;null;68.45;69.02;null;0;62.15
Mar 31 2019 09:55:10;66.96;67.0;null;68.45;68.78;null;0;62.15
Mar 31 2019 09:57:11;66.98;67.0;null;68.34;67.7;null;0;62.15
Mar 31 2019 09:59:12;66.99;67.0;null;68.34;66.23;null;0;62.15
Mar 31 2019 10:01:12;66.99;67.0;null;68.29;65.68;null;0;62.15
Mar 31 2019 10:03:13;66.99;67.0;null;68.22;66.19;null;0;62.15
Mar 31 2019 10:05:14;66.99;67.0;null;68.22;67.0;null;0;62.15
Mar 31 2019 10:07:15;66.99;67.0;null;68.21;67.59;null;0;62.04
Mar 31 2019 10:09:15;66.99;67.0;null;68.11;67.88;null;0;61.92
Mar 31 2019 10:11:16;66.99;67.0;null;68.11;67.98;null;0;61.92
Mar 31 2019 10:13:17;66.99;67.0;null;68.11;68.0;null;0;61.92
Mar 31 2019 10:15:18;67.0;67.0;null;68.08;68.02;null;0;61.92
Mar 31 2019 10:17:18;67.03;67.0;null;68.0;68.0;null;0;62.04
Mar 31 2019 10:19:19;67.07;67.0;null;68.0;67.58;null;0;62.15
Mar 31 2019 10:21:20;67.1;67.0;null;68.0;66.56;null;0;62.15
Mar 31 2019 10:22:09;67.1;67.0;null;68.0;65.99;null;4;62.15
Mar 31 2019 10:24:10;67.1;67.0;null;68.0;64.94;null;4;62.26
Mar 31 2019 10:26:11;67.1;67.0;null;67.64;64.81;null;4;62.6
Mar 31 2019 10:27:25;67.1;67.0;null;67.17;65.18;null;0;62.82
Mar 31 2019 10:29:26;67.1;67.0;null;66.03;65.93;null;0;63.16
Mar 31 2019 10:31:26;67.03;67.0;null;65.21;66.48;null;0;63.39
Mar 31 2019 10:33:27;66.99;67.0;null;64.85;67.19;null;0;63.39
Mar 31 2019 10:35:28;66.99;67.0;null;64.78;68.97;null;0;63.27
Mar 31 2019 10:37:29;66.99;67.0;null;64.85;70.51;null;0;63.16
Mar 31 2019 10:39:29;66.99;67.0;null;65.05;70.39;null;0;63.05
Mar 31 2019 10:41:30;66.98;67.0;null;65.18;69.44;null;0;62.94
Mar 31 2019 10:43:14;66.95;67.0;null;65.29;68.75;null;3;62.71
Mar 31 2019 10:45:15;66.97;67.0;null;66.3;68.53;null;3;62.6
Mar 31 2019 10:46:44;66.93;67.0;null;67.91;68.78;null;0;62.49
Mar 31 2019 10:48:45;66.88;67.0;null;69.2;68.96;null;0;62.38
Mar 31 2019 10:50:46;66.88;67.0;null;68.93;69.55;null;0;62.26
Mar 31 2019 10:51:13;66.88;67.0;null;68.84;69.87;null;6;62.26
Mar 31 2019 10:51:43;66.88;67.0;null;68.73;70.23;null;7;62.26
Mar 31 2019 10:52:27;66.88;67.0;null;68.57;70.71;null;3;62.26
Mar 31 2019 10:54:28;66.96;67.0;null;69.06;71.25;null;3;62.15
Mar 31 2019 10:55:30;66.97;67.0;null;69.94;70.83;null;0;62.15
Mar 31 2019 10:57:31;66.93;67.0;null;70.95;68.75;null;0;62.15
Mar 31 2019 10:59:32;66.97;67.0;null;70.52;66.91;null;0;62.04
Mar 31 2019 11:01:32;66.99;67.0;null;69.95;67.0;null;0;62.04
Mar 31 2019 11:03:33;66.99;67.0;null;69.47;67.04;null;0;61.92
Mar 31 2019 11:05:34;66.99;67.0;null;69.13;66.8;null;0;61.92
Mar 31 2019 11:07:35;66.99;67.0;null;68.88;67.0;null;0;61.92
Mar 31 2019 11:09:35;66.99;67.0;null;68.67;67.45;null;0;61.92
Mar 31 2019 11:11:36;66.99;67.0;null;68.45;67.78;null;0;62.04
Mar 31 2019 11:13:37;66.99;67.0;null;68.34;67.93;null;0;62.15
Mar 31 2019 11:15:38;66.99;67.0;null;68.22;67.96;null;0;62.15
Mar 31 2019 11:17:38;66.99;67.0;null;68.13;67.99;null;0;62.26
Mar 31 2019 11:19:39;66.99;67.0;null;68.11;68.0;null;0;62.26
Mar 31 2019 11:21:40;66.99;67.0;null;68.0;68.0;null;0;62.26
Mar 31 2019 11:23:41;67.0;67.0;null;67.98;68.01;null;0;62.26
Mar 31 2019 11:25:42;67.02;67.0;null;67.89;68.0;null;0;62.15
Mar 31 2019 11:27:42;67.07;67.0;null;67.89;67.69;null;0;62.15
Mar 31 2019 11:29:43;67.08;67.0;null;67.79;66.86;null;0;62.15
Mar 31 2019 11:31:32;67.1;67.0;null;67.77;65.76;null;4;62.15
Mar 31 2019 11:33:33;67.1;67.0;null;67.7;65.04;null;4;62.15
